,1.353350,0.892414,3.491520
,0.142683,0.767116,0.625439
,0.378314,1.141280,3.491520
,0.294791,0.845262,0.445681
,1.336630,0.898342,3.491520
,0.147928,0.771376,0.618948
,0.404215,1.136330,3.491520
,0.202431,0.761071,0.616273
,0.020803,1.108400,0.882050
,0.280965,0.838689,0.466541
,1.277890,0.918314,3.491520
,0.276990,0.841531,0.463790
,1.258930,0.924687,3.491520
,0.148268,0.764463,0.627385
,0.481916,1.121370,3.491520
,0.144558,0.765693,0.626752
,0.533717,1.111620,3.491520
,0.145389,0.764548,0.627956
,0.507817,1.116510,3.491520
,0.142472,0.766831,0.625837
,0.559618,1.106700,3.491520
,0.148004,0.773829,0.615860
,0.430115,1.131310,3.491520
,0.140186,0.751853,0.644256
,0.611418,1.097020,3.491520
,0.146653,0.770115,0.620818
,0.459519,1.125520,3.491520
,0.303571,0.843040,0.443991
,1.362530,0.889171,3.491520
,0.170294,0.739516,0.651242
,0.663219,1.257330,0.880744
,0.139600,0.756209,0.639265
,0.596877,1.099620,3.491520
,0.322247,0.845210,0.426353
,1.414330,0.870040,3.491520
,0.142174,0.768557,0.623784
,0.585518,1.101800,3.491520
,0.169078,0.740502,0.650438
,0.656744,1.257330,0.879154
,0.310629,0.843744,0.437727
,1.388430,0.879782,3.491520
,0.140928,0.810589,0.568405
,0.048083,1.114870,0.880176
,0.242951,0.788770,0.564639
,1.069300,0.974941,3.484460
,0.177104,0.803152,0.568842
,0.956758,1.004730,3.483690
,0.160954,0.743895,0.648625
,0.624369,1.250850,0.877611
,0.232672,0.837557,0.494330
,1.181230,0.944215,3.483950
,0.178480,0.800379,0.572310
,0.935174,1.008970,3.482980
,0.125655,0.802435,0.583359
,0.041608,1.114870,0.878803
,0.138555,0.746592,0.650694
,0.617894,1.250850,0.876091
,0.218145,0.817195,0.533485
,1.129430,0.957165,3.482740
,0.142047,0.792718,0.592808
,0.035133,1.114870,0.877406
,0.216715,0.715798,0.663829
,0.682645,1.263800,0.879828
,0.168061,0.752616,0.636652
,0.676170,1.073720,3.479550
,0.176882,0.755204,0.631173
,0.689120,1.073720,3.483110
,0.188537,0.757768,0.624693
,0.702070,1.073720,3.486880
,0.166636,0.750624,0.639372
,0.663219,1.086670,3.491440
,0.189259,0.739980,0.645454
,0.630844,1.242950,0.888526
,0.179053,0.746765,0.640532
,0.643794,1.246330,0.888526
,0.235881,0.803501,0.546577
,1.077630,0.977484,3.491520
,0.236737,0.730091,0.641032
,0.015708,1.101370,0.888526
,0.231082,0.809558,0.539645
,1.103040,0.970115,3.491520
,0.252483,0.841609,0.477438
,1.196870,0.944215,3.491520
,0.222173,0.822906,0.522939
,1.116480,0.966434,3.491520
,0.258870,0.844502,0.468831
,1.207130,0.941166,3.491520
,0.229204,0.834947,0.500328
,1.155330,0.955913,3.491520
,0.269070,0.842437,0.466799
,1.233030,0.933070,3.491520
,0.261517,0.836623,0.481322
,1.220080,0.937181,3.491520
,0.156769,0.746868,0.646229
,0.624369,1.241500,0.888526
,0.180127,0.805049,0.565199
,0.922224,1.018060,3.491520
,0.209568,0.726735,0.654169
,0.676170,1.253780,0.888526
,0.143793,0.754393,0.640481
,0.637319,1.092090,3.491520
,0.173957,0.798523,0.576281
,0.883373,1.026650,3.491520
,0.153689,0.751811,0.641218
,0.650269,1.089490,3.491520
,0.176471,0.799467,0.574204
,0.904729,1.021920,3.491520
,0.177597,0.751108,0.635843
,0.676170,1.083830,3.491520
,0.209393,0.807311,0.551728
,0.999926,0.996016,3.486390
,0.146948,0.746543,0.648906
,0.611418,1.238930,0.888526
,0.207187,0.752436,0.625231
,0.727971,1.067240,3.487050
,0.202301,0.814693,0.543461
,1.012880,0.996016,3.490970
,0.241370,0.754046,0.610864
,0.734446,1.067240,3.489390
,0.161711,0.745966,0.646053
,0.656744,1.249160,0.888526
,0.125427,0.818234,0.561036
,0.061033,1.111340,0.888526
,0.281123,0.759995,0.585984
,0.786247,1.047820,3.487610
,0.180165,0.806101,0.563686
,0.962649,1.008970,3.491520
,0.269272,0.761218,0.589949
,0.760346,1.060360,3.491520
,0.142339,0.799823,0.583115
,0.084222,1.114870,0.888526
,0.237262,0.803775,0.545576
,1.032300,0.991159,3.491520
,0.255499,0.763372,0.593282
,0.753871,1.062550,3.491520
,0.193340,0.813239,0.548873
,0.980500,1.004980,3.491520
,0.154596,0.780925,0.605191
,0.112834,1.120150,0.888526
,0.241282,0.800016,0.549325
,1.045250,0.987327,3.491520
,0.259360,0.781545,0.567381
,0.799197,1.046100,3.491520
,0.209992,0.803329,0.557284
,0.999926,0.999648,3.491520
,0.172493,0.772204,0.611513
,0.119309,1.121480,0.888526
,0.220087,0.800814,0.557008
,0.989717,1.002490,3.491520
,0.276358,0.757547,0.591395
,0.777093,1.054290,3.491520
,0.175410,0.794630,0.581201
,0.845295,1.034870,3.491520
,0.244509,0.802479,0.544282
,1.064680,0.981368,3.491520
,0.194739,0.795695,0.573539
,0.812147,1.042350,3.491520
,0.219511,0.812020,0.540776
,1.025830,0.993003,3.491520
,0.179509,0.795028,0.579402
,0.825097,1.039400,3.491520
,0.172092,0.797185,0.578688
,0.870423,1.029390,3.491520
,0.157943,0.781287,0.603858
,0.035133,1.108400,0.885923
,0.203911,0.799073,0.565600
,0.986975,0.996016,3.481270
,0.175587,0.779427,0.601384
,0.831573,1.028390,3.478960
,0.199252,0.831210,0.519026
,1.012880,0.989541,3.481040
,0.268138,0.752828,0.601125
,0.779772,1.047820,3.484550
,0.139267,0.741528,0.656309
,0.611418,1.244380,0.882290
,0.188405,0.800040,0.569597
,0.980500,1.000460,3.485050
,0.221072,0.796768,0.562395
,0.986975,0.998782,3.485050
,0.202356,0.726287,0.656932
,0.669695,1.257330,0.882615
,0.164366,0.774584,0.610740
,0.028658,1.108400,0.884253
,0.259886,0.774625,0.576554
,0.792722,1.043580,3.485050
,0.246011,0.750119,0.613840
,0.747396,1.059490,3.485050
,0.129912,0.810538,0.571097
,0.073984,1.114870,0.886009
,0.234356,0.785489,0.572787
,0.805672,1.039380,3.485050
,0.257525,0.745086,0.615246
,0.760346,1.055210,3.485050
,0.176608,0.786219,0.592174
,0.831573,1.033130,3.485050
,0.227456,0.812232,0.537161
,1.022520,0.989541,3.485050
,0.243133,0.787524,0.566297
,1.038780,0.984685,3.485050
,0.178639,0.750517,0.636248
,0.413803,1.192570,0.888526
,0.185932,0.724198,0.664053
,0.734648,1.270280,0.888526
,0.272222,0.740227,0.614784
,0.010193,1.091790,0.888526
,0.238740,0.785847,0.570480
,1.051730,0.980830,3.485050
,0.189670,0.714400,0.673541
,0.784575,1.283230,0.888526
,0.172135,0.786225,0.593482
,0.870423,1.024620,3.485050
,0.211625,0.772736,0.598409
,1.081970,0.961783,3.471650
,0.183493,0.787177,0.588798
,0.939033,1.000120,3.471980
,0.201024,0.795881,0.571106
,1.103530,0.957165,3.473040
,0.142233,0.749514,0.646528
,0.637319,1.073720,3.470270
,0.179501,0.757879,0.627216
,0.702070,1.060770,3.471230
,0.204297,0.764865,0.610937
,0.209961,1.144230,0.888526
,0.265691,0.750901,0.604612
,0.018164,1.088970,0.888526
,0.204304,0.765675,0.609920
,0.245256,1.153720,0.888526
,0.148581,0.750232,0.644263
,0.650269,1.073720,3.473180
,0.206297,0.822476,0.530071
,1.155330,0.944215,3.472920
,0.175691,0.785136,0.593881
,0.948125,0.996016,3.469400
,0.267906,0.756994,0.595975
,0.036093,1.082590,0.888526
,0.167072,0.752497,0.637052
,0.391264,1.187450,0.888526
,0.213697,0.833811,0.509012
,1.169450,0.944215,3.478570
,0.222491,0.833877,0.505120
,1.181230,0.941105,3.478570
,0.176802,0.767777,0.615840
,0.378314,1.184560,0.888526
,0.239698,0.836382,0.492960
,1.194180,0.937493,3.478570
,0.200207,0.760320,0.617924
,0.184061,1.137310,0.888526
,0.266796,0.830450,0.489053
,1.233030,0.925622,3.478570
,0.174234,0.767782,0.616566
,0.313563,1.169320,0.888526
,0.258823,0.833299,0.488490
,1.214970,0.931265,3.478570
,0.217687,0.791507,0.571078
,1.090580,0.964648,3.478570
,0.248059,0.833637,0.493473
,1.207130,0.933671,3.478570
,0.214354,0.805402,0.552612
,1.103530,0.961191,3.478570
,0.157243,0.765169,0.624333
,0.287663,1.163840,0.888526
,0.207331,0.809458,0.549356
,1.118970,0.957165,3.478570
,0.144951,0.749071,0.646438
,0.637319,1.080990,3.478570
,0.171748,0.764286,0.621586
,0.274712,1.161160,0.888526
,0.184966,0.767273,0.614068
,0.146798,1.127820,0.888526
,0.152194,0.749397,0.644391
,0.650269,1.078420,3.478570
,0.193418,0.766379,0.612579
,0.261762,1.158050,0.888526
,0.161269,0.738731,0.654422
,0.575577,1.231430,0.888526
,0.206315,0.819525,0.534615
,1.129430,0.954523,3.478570
,0.215853,0.826546,0.519836
,1.155330,0.947917,3.478570
,0.158702,0.751397,0.640482
,0.663219,1.075730,3.478570
,0.176415,0.794052,0.581686
,0.948125,1.003020,3.478570
,0.170788,0.740186,0.650351
,0.546667,1.224960,0.888526
,0.185615,0.815369,0.548380
,0.993451,0.989541,3.474210
,0.181309,0.829838,0.527728
,0.999926,0.989541,3.476550
,0.177506,0.760464,0.624649
,0.404215,1.192570,0.885782
,0.241358,0.745923,0.620762
,0.740921,1.054290,3.476290
,0.169467,0.777261,0.605926
,0.844523,1.021920,3.474270
,0.194516,0.756969,0.623828
,0.715020,1.063610,3.478570
,0.167489,0.791675,0.587536
,0.889849,1.015740,3.478570
,0.177777,0.794771,0.580288
,0.974025,0.997265,3.478570
,0.171412,0.791609,0.586492
,0.902799,1.012870,3.478570
,0.195347,0.788418,0.583298
,0.812147,1.032880,3.478570
,0.162174,0.766487,0.621448
,0.300613,1.166670,0.888263
,0.244038,0.825926,0.508224
,1.019350,0.986348,3.478570
,0.172999,0.797414,0.578103
,0.921114,1.008970,3.478570
,0.193545,0.784535,0.589106
,0.818622,1.031330,3.478570
,0.257163,0.762245,0.594011
,0.779772,1.043190,3.478570
,0.272479,0.783192,0.558897
,1.038780,0.980018,3.478570
,0.236872,0.768192,0.594788
,1.049660,0.976590,3.478570
,0.266152,0.803882,0.531917
,1.029650,0.983066,3.478570
,0.169605,0.773630,0.610517
,0.119309,1.127820,0.880353
,0.213336,0.753535,0.621830
,0.727971,1.060100,3.478570
,0.230181,0.786387,0.573248
,1.071150,0.970105,3.478570
,0.167530,0.786971,0.593809
,0.860132,1.021920,3.478570
,0.252818,0.746405,0.615600
,0.765816,1.047820,3.478570
,0.172061,0.795991,0.580339
,0.980500,0.989541,3.470110
,0.181812,0.768344,0.613671
,0.352414,1.179620,0.886812
,0.236050,0.770427,0.592218
,0.773296,1.034870,3.465630
,0.179303,0.836502,0.517799
,1.012880,0.983066,3.470290
,0.153333,0.736903,0.658379
,0.598468,1.244380,0.879385
,0.221315,0.759881,0.611229
,1.058200,0.963640,3.465700
,0.199376,0.767253,0.609567
,0.171110,1.140770,0.879869
,0.165635,0.776364,0.608131
,0.850998,1.015440,3.467830
,0.191312,0.781962,0.593241
,0.831573,1.021920,3.470500
,0.176881,0.776723,0.604495
,0.844523,1.015440,3.465960
,0.182594,0.770994,0.610104
,0.132260,1.127820,0.884103
,0.170174,0.739648,0.651124
,0.559618,1.231430,0.884441
,0.239025,0.828218,0.506875
,1.019350,0.982509,3.472100
,0.250771,0.746392,0.616452
,0.753871,1.046380,3.472100
,0.250329,0.774873,0.580438
,0.799197,1.031850,3.472100
,0.162640,0.775911,0.609516
,0.889849,1.010850,3.472100
,0.165155,0.785306,0.596673
,0.902799,1.007950,3.472100
,0.149970,0.789778,0.594778
,0.100167,1.122520,0.882261
,0.242269,0.754324,0.610165
,0.773296,1.040040,3.472100
,0.237114,0.778879,0.580623
,0.805672,1.029790,3.472100
,0.225062,0.766267,0.601816
,1.058200,0.968883,3.472100
,0.303681,0.783489,0.542146
,1.035580,0.976590,3.472100
,0.156335,0.794808,0.586379
,0.915749,1.005400,3.472100
,0.229409,0.756550,0.612375
,0.734446,1.052860,3.472100
,0.187665,0.767706,0.612707
,0.038050,1.101920,0.895001
,0.242934,0.771902,0.587495
,0.786247,1.036060,3.472100
,0.282454,0.771294,0.570373
,1.038780,0.975356,3.472100
,0.176398,0.794544,0.581019
,0.922224,1.004050,3.472100
,0.213413,0.730885,0.648276
,0.685828,1.250850,0.895001
,0.251495,0.774423,0.580533
,1.045250,0.973038,3.472100
,0.171461,0.786189,0.593723
,0.961075,0.995302,3.472100
,0.160849,0.774912,0.611261
,0.867066,1.015440,3.472100
,0.317051,0.811986,0.490058
,1.494690,0.800512,3.424750
,0.323469,0.814003,0.482460
,1.486850,0.820530,3.452840
,0.266382,0.595071,0.758242
,0.168736,1.237230,3.451750
,0.113417,0.815853,0.567028
,0.072024,1.108400,0.895001
,0.269758,0.616768,0.739479
,0.139695,1.242030,3.465620
,0.112082,0.753421,0.647915
,0.184061,1.140340,3.448310
,0.120605,0.757996,0.641012
,0.209616,1.139890,3.452330
,0.213820,0.742069,0.635306
,0.022183,1.097460,0.895001
,0.148713,0.758194,0.634843
,0.468966,1.088260,3.448770
,0.186819,0.740799,0.645226
,0.669695,1.246380,0.895001
,0.155172,0.749726,0.643298
,0.546667,1.068200,3.444000
,0.140479,0.736683,0.661486
,0.602168,1.061830,3.449400
,0.266442,0.812098,0.519140
,1.266570,0.899309,3.453490
,0.145201,0.802679,0.578466
,0.061033,1.106820,0.895001
,0.262628,0.831421,0.489658
,1.321630,0.881391,3.452620
,0.262511,0.623046,0.736818
,0.165596,1.229120,3.446620
,0.243269,0.724464,0.644959
,0.015635,1.095450,0.895001
,0.124820,0.728139,0.673969
,0.145210,1.151420,3.454100
,0.251078,0.631224,0.733837
,0.139695,1.229120,3.455660
,0.173320,0.770088,0.613942
,0.365364,1.176440,0.895001
,0.230399,0.658610,0.716344
,0.113795,1.203220,3.440960
,0.118988,0.737925,0.664311
,0.171110,1.151420,3.458810
,0.241728,0.631733,0.736533
,0.113795,1.229120,3.464200
,0.189144,0.766152,0.614195
,0.358889,1.174790,0.895001
,0.118599,0.749228,0.651607
,0.197011,1.151420,3.463550
,0.136116,0.784828,0.604580
,0.106359,1.113860,0.895001
,0.142935,0.760859,0.632979
,0.248812,1.125520,3.443340
,0.143824,0.758705,0.635359
,0.274712,1.125520,3.449260
,0.142335,0.757120,0.637581
,0.300613,1.125520,3.455140
,0.143286,0.719949,0.679074
,0.093409,1.151420,3.443920
,0.124257,0.799370,0.587851
,0.099884,1.112950,0.895001
,0.147938,0.769374,0.621432
,0.112834,1.114960,0.895001
,0.133540,0.722665,0.678176
,0.119309,1.151420,3.449200
,0.221863,0.655557,0.721818
,0.087894,1.203220,3.449260
,0.145671,0.760048,0.633331
,0.404215,1.099620,3.447380
,0.206879,0.670719,0.712275
,0.061994,1.203220,3.456980
,0.182433,0.690774,0.699678
,0.010193,1.177320,3.446050
,0.161634,0.764189,0.624412
,0.378314,1.179620,0.894454
,0.147205,0.756135,0.637644
,0.430115,1.099620,3.453400
,0.193693,0.681181,0.706028
,0.036093,1.203220,3.464180
,0.147593,0.755255,0.638598
,0.456016,1.099620,3.459390
,0.175338,0.690103,0.702150
,0.015708,1.177320,3.452660
,0.193607,0.747812,0.635054
,0.028658,1.101920,0.891999
,0.148984,0.739401,0.656574
,0.559618,1.073720,3.453450
,0.164268,0.706691,0.688189
,0.041608,1.177320,3.459010
,0.214571,0.721258,0.658594
,0.689120,1.257330,0.888963
,0.184642,0.769034,0.611959
,0.365364,1.179620,0.890796
,0.153869,0.745592,0.648395
,0.533717,1.073720,3.447400
,0.259595,0.819561,0.510814
,1.284830,0.892414,3.451990
,0.144216,0.736390,0.661007
,0.585518,1.073720,3.459180
,0.320009,0.821976,0.471116
,1.440230,0.840613,3.455950
,0.290708,0.832596,0.471457
,1.362530,0.866513,3.450300
,0.192809,0.742215,0.641827
,0.630844,1.237900,0.894204
,0.133054,0.734102,0.665876
,0.145210,1.162470,3.465620
,0.156212,0.794796,0.586428
,0.048083,1.108400,0.889209
,0.132427,0.744571,0.654276
,0.171110,1.157880,3.465620
,0.264979,0.726250,0.634308
,0.002757,1.095450,0.889814
,0.156813,0.742335,0.651420
,0.624369,1.237900,0.892536
,0.132890,0.751935,0.645704
,0.207890,1.151420,3.465620
,0.128821,0.760089,0.636923
,0.222911,1.148950,3.465620
,0.139000,0.759628,0.635331
,0.248812,1.144430,3.465620
,0.141756,0.761402,0.632592
,0.274712,1.139640,3.465620
,0.147280,0.765458,0.626405
,0.326513,1.129750,3.465620
,0.127737,0.802597,0.582684
,0.086934,1.106030,0.901476
,0.248484,0.642227,0.725121
,0.109294,1.229120,3.465620
,0.104300,0.788024,0.606745
,0.093409,1.107070,0.901476
,0.144936,0.757541,0.636494
,0.300613,1.134720,3.465620
,0.137543,0.725659,0.674167
,0.119309,1.167260,3.465620
,0.142997,0.761286,0.632452
,0.348266,1.125520,3.465620
,0.146706,0.716355,0.682139
,0.093409,1.172350,3.465620
,0.146603,0.750080,0.644893
,0.559618,1.084800,3.465620
,0.121881,0.804946,0.580696
,0.073984,1.104140,0.901476
,0.143735,0.750889,0.644598
,0.585518,1.079700,3.465620
,0.144011,0.773984,0.616611
,0.060696,1.101920,0.901476
,0.222041,0.656408,0.720989
,0.087894,1.221730,3.465620
,0.142936,0.760163,0.633815
,0.378314,1.120020,3.465620
,0.217339,0.662451,0.716884
,0.061994,1.213120,3.465620
,0.160873,0.744506,0.647943
,0.663219,1.239180,0.901476
,0.140666,0.744824,0.652265
,0.611418,1.074630,3.465620
,0.172637,0.750410,0.638029
,0.365364,1.171120,0.901476
,0.144974,0.762294,0.630786
,0.404215,1.115180,3.465620
,0.182829,0.687095,0.703188
,0.010193,1.197680,3.465620
,0.167248,0.753836,0.635421
,0.378314,1.174000,0.901476
,0.195703,0.682158,0.704528
,0.030658,1.203220,3.465620
,0.147178,0.763485,0.628831
,0.430115,1.110240,3.465620
,0.210136,0.671666,0.710428
,0.036093,1.204880,3.465620
,0.147518,0.764064,0.628049
,0.456016,1.105150,3.465620
,0.180340,0.698825,0.692186
,0.015708,1.190900,3.465620
,0.148244,0.749861,0.644773
,0.533717,1.089900,3.465620
,0.272015,0.828203,0.489987
,1.284830,0.901125,3.465620
,0.319034,0.830452,0.456692
,1.414330,0.856269,3.465620
,0.151863,0.751809,0.641655
,0.507817,1.094950,3.465620
,0.175117,0.703356,0.688930
,0.041608,1.184310,3.465620
,0.323126,0.827371,0.459399
,1.454720,0.840613,3.465620
,0.279697,0.837087,0.470165
,1.336630,0.884149,3.465620
,0.149549,0.758736,0.633999
,0.483427,1.099620,3.465620
,0.162893,0.710356,0.684734
,0.069884,1.177320,3.465620
,0.154068,0.746846,0.646903
,0.650269,1.236560,0.901476
,0.182089,0.745249,0.641442
,0.643794,1.235130,0.901476
,0.236086,0.728870,0.642660
,0.013578,1.088970,0.901476
,0.270292,0.831483,0.485365
,1.311390,0.892414,3.465620
,0.169945,0.764916,0.621306
,0.119309,1.111040,0.901476
,0.102457,0.776442,0.621804
,0.106359,1.108690,0.901476
,0.306556,0.834754,0.457395
,1.386890,0.866513,3.465620
,0.296490,0.838256,0.457625
,1.362530,0.875303,3.465620
,0.139959,0.760177,0.634462
,0.384789,1.175330,0.901476
,0.157537,0.748697,0.643921
,0.391264,1.176480,0.901476
,0.147391,0.765277,0.626599
,0.274712,1.150700,0.901476
,0.139076,0.743878,0.653685
,0.650269,1.060770,3.458200
,0.188187,0.767728,0.612518
,0.268237,1.149380,0.901476
,0.151875,0.749446,0.644410
,0.663219,1.060770,3.461080
,0.181327,0.801118,0.570377
,1.116480,0.944215,3.459200
,0.154980,0.761429,0.629450
,0.290557,1.153720,0.901476
,0.191109,0.762240,0.618439
,0.715020,1.047820,3.459280
,0.267420,0.826565,0.495255
,1.258930,0.909496,3.465620
